9.56000000e-01,4.94206447e-06,9.56000000e-01,5.82533116e-06,9.56000000e-01,3.12307222e-09,9.56000000e-01,4.64750535e-01,
9.57000000e-01,4.99253640e-06,9.57000000e-01,5.86585680e-06,9.57000000e-01,3.15895112e-09,9.57000000e-01,4.65086523e-01,
9.58000000e-01,5.04331027e-06,9.58000000e-01,5.90652561e-06,9.58000000e-01,3.19524626e-09,9.58000000e-01,4.65422413e-01,
9.59000000e-01,5.09438558e-06,9.59000000e-01,5.94733738e-06,9.59000000e-01,3.23196256e-09,9.59000000e-01,4.65758206e-01,
9.60000000e-01,5.14576183e-06,9.60000000e-01,5.98829191e-06,9.60000000e-01,3.26910493e-09,9.60000000e-01,4.66093901e-01,
9.61000000e-01,5.19743850e-06,9.61000000e-01,6.02938899e-06,9.61000000e-01,3.30667833e-09,9.61000000e-01,4.66429499e-01,
9.62000000e-01,5.24941505e-06,9.62000000e-01,6.07062843e-06,9.62000000e-01,3.34468780e-09,9.62000000e-01,4.66765000e-01,
9.63000000e-01,5.30169095e-06,9.63000000e-01,6.11201000e-06,9.63000000e-01,3.38313842e-09,9.63000000e-01,4.67100405e-01,
9.64000000e-01,5.35426565e-06,9.64000000e-01,6.15353352e-06,9.64000000e-01,3.42203532e-09,9.64000000e-01,4.67435715e-01,
9.65000000e-01,5.40713857e-06,9.65000000e-01,6.19519877e-06,9.65000000e-01,3.46138374e-09,9.65000000e-01,4.67770929e-01,
9.66000000e-01,5.46030915e-06,9.66000000e-01,6.23700555e-06,9.66000000e-01,3.50118892e-09,9.66000000e-01,4.68106048e-01,
9.67000000e-01,5.51377680e-06,9.67000000e-01,6.27895365e-06,9.67000000e-01,3.54145621e-09,9.67000000e-01,4.68441073e-01,
9.68000000e-01,5.56754093e-06,9.68000000e-01,6.32104287e-06,9.68000000e-01,3.58219098e-09,9.68000000e-01,4.68776004e-01,
9.69000000e-01,5.62160095e-06,9.69000000e-01,6.36327300e-06,9.69000000e-01,3.62339871e-09,9.69000000e-01,4.69110842e-01,
9.70000000e-01,5.67595623e-06,9.70000000e-01,6.40564383e-06,9.70000000e-01,3.66508489e-09,9.70000000e-01,4.69445586e-01,
9.71000000e-01,5.73060616e-06,9.71000000e-01,6.44815517e-06,9.71000000e-01,3.70725511e-09,9.71000000e-01,4.69780238e-01,
9.72000000e-01,5.78555011e-06,9.72000000e-01,6.49080679e-06,9.72000000e-01,3.74991501e-09,9.72000000e-01,4.70114798e-01,
9.73000000e-01,5.84078744e-06,9.73000000e-01,6.53359850e-06,9.73000000e-01,3.79307031e-09,9.73000000e-01,4.70449266e-01,
9.74000000e-01,5.89631751e-06,9.74000000e-01,6.57653009e-06,9.74000000e-01,3.83672680e-09,9.74000000e-01,4.70783643e-01,
9.75000000e-01,5.95213967e-06,9.75000000e-01,6.61960134e-06,9.75000000e-01,3.88089030e-09,9.75000000e-01,4.71117929e-01,
9.76000000e-01,6.00825325e-06,9.76000000e-01,6.66281206e-06,9.76000000e-01,3.92556674e-09,9.76000000e-01,4.71452125e-01,
9.77000000e-01,6.06465758e-06,9.77000000e-01,6.70616204e-06,9.77000000e-01,3.97076210e-09,9.77000000e-01,4.71786231e-01,
9.78000000e-01,6.12135201e-06,9.78000000e-01,6.74965107e-06,9.78000000e-01,4.01648242e-09,9.78000000e-01,4.72120248e-01,
9.79000000e-01,6.17833583e-06,9.79000000e-01,6.79327893e-06,9.79000000e-01,4.06273383e-09,9.79000000e-01,4.72454176e-01,
9.80000000e-01,6.23560836e-06,9.80000000e-01,6.83704544e-06,9.80000000e-01,4.10952254e-09,9.80000000e-01,4.72788015e-01,
9.81000000e-01,6.29316892e-06,9.81000000e-01,6.88095037e-06,9.81000000e-01,4.15685480e-09,9.81000000e-01,4.73121767e-01,
9.82000000e-01,6.35101678e-06,9.82000000e-01,6.92499352e-06,9.82000000e-01,4.20473694e-09,9.82000000e-01,4.73455431e-01,
9.83000000e-01,6.40915127e-06,9.83000000e-01,6.96917468e-06,9.83000000e-01,4.25317537e-09,9.83000000e-01,4.73789009e-01,
9.84000000e-01,6.46757164e-06,9.84000000e-01,7.01349365e-06,9.84000000e-01,4.30217660e-09,9.84000000e-01,4.74122500e-01,
9.85000000e-01,6.52627720e-06,9.85000000e-01,7.05795021e-06,9.85000000e-01,4.35174718e-09,9.85000000e-01,4.74455905e-01,
9.86000000e-01,6.58526722e-06,9.86000000e-01,7.10254416e-06,9.86000000e-01,4.40189375e-09,9.86000000e-01,4.74789225e-01,
9.87000000e-01,6.64454096e-06,9.87000000e-01,7.14727530e-06,9.87000000e-01,4.45262301e-09,9.87000000e-01,4.75122459e-01,
9.88000000e-01,6.70409770e-06,9.88000000e-01,7.19214341e-06,9.88000000e-01,4.50394178e-09,9.88000000e-01,4.75455609e-01,
9.89000000e-01,6.76393669e-06,9.89000000e-01,7.23714830e-06,9.89000000e-01,4.55585692e-09,9.89000000e-01,4.75788676e-01,
9.90000000e-01,6.82405720e-06,9.90000000e-01,7.28228974e-06,9.90000000e-01,4.60837538e-09,9.90000000e-01,4.76121658e-01,
9.91000000e-01,6.88445848e-06,9.91000000e-01,7.32756754e-06,9.91000000e-01,4.66150422e-09,9.91000000e-01,4.76454558e-01,
9.92000000e-01,6.94513977e-06,9.92000000e-01,7.37298148e-06,9.92000000e-01,4.71525050e-09,9.92000000e-01,4.76787375e-01,
9.93000000e-01,7.00610033e-06,9.93000000e-01,7.41853137e-06,9.93000000e-01,4.76962145e-09,9.93000000e-01,4.77120110e-01,
9.94000000e-01,7.06733939e-06,9.94000000e-01,7.46421699e-06,9.94000000e-01,4.82462439e-09,9.94000000e-01,4.77452764e-01,
9.95000000e-01,7.12885619e-06,9.95000000e-01,7.51003814e-06,9.95000000e-01,4.88026661e-09,9.95000000e-01,4.77785337e-01,
9.96000000e-01,7.19064997e-06,9.96000000e-01,7.55599462e-06,9.96000000e-01,4.93655564e-09,9.96000000e-01,4.78117829e-01,
9.97000000e-01,7.25271996e-06,9.97000000e-01,7.60208620e-06,9.97000000e-01,4.99349897e-09,9.97000000e-01,4.78450241e-01,
9.98000000e-01,7.31506539e-06,9.98000000e-01,7.64831270e-06,9.98000000e-01,5.05110424e-09,9.98000000e-01,4.78782573e-01,
9.99000000e-01,7.37768548e-06,9.99000000e-01,7.69467390e-06,9.99000000e-01,5.10937917e-09,9.99000000e-01,4.79114827e-01,
1.00000000e+00,7.44057945e-06,1.00000000e+00,7.74116960e-06,1.00000000e+00,5.16833156e-09,1.00000000e+00,4.79447002e-01,
